Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_TWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2018-09-02 00:00:00+00:00,2018-09-08 00:00:00+00:00,0.6412719166666666,0.26518425,0.16076158333333332,0.06507883333333334,0.03940658333333333,0.058290416666666664,0.003019583333333333,0.3787135833333333,1.64600575,0.39750491666666665,-0.00042216666666666656,1.18197375,0.0,4.811292583333333,0.1337796711556546,0.0552783671668903,0.0335225398549774,0.0135888087717589,0.008221326025334,0.0121561454043269,0.0006309583692519,0.0789588799227741,0.3401701097664436,0.0825223033957276,-8.461469365165172e-05,0.2466136165481797,0.0
2018-09-09 00:00:00+00:00,2018-09-15 00:00:00+00:00,0.6643238333333332,0.41533958333333326,0.16005908333333332,0.06552233333333332,0.03893091666666666,0.05506308333333333,0.002425333333333333,0.37775875000000003,1.40863925,0.3440196666666666,-0.0003464166666666666,1.2213781666666663,0.0,4.721550583333332,0.1408486287237094,0.0877027688800363,0.033960221792864,0.0138945965384366,0.008258848829835,0.0116608177829393,0.0005151087943713,0.080097390433406,0.2982067362180714,0.0727363012712394,-7.532679904112187e-05,0.258912836150783,0.0
2018-09-16 00:00:00+00:00,2018-09-22 00:00:00+00:00,0.6420319485523523,0.2548215,0.16658291666666664,0.05998116666666667,0.03988225,0.045115,0.00259,0.3714031666666666,1.4649139166666665,0.3306836666666666,-0.00046841666666666657,1.2481754166666665,0.0,4.571434916666666,0.1371367898676278,0.0561389788377313,0.0364915321398328,0.0131405679383703,0.0087363352270465,0.0098867527868207,0.0005676214640953,0.0811948619039608,0.3200247749960319,0.0722283198278627,-0.0001030088867532,0.2729692824214196,0.0
2018-09-23 00:00:00+00:00,2018-09-29 00:00:00+00:00,0.5867589166666667,0.2441860833333333,0.16757874999999994,0.06620316666666666,0.04011225,0.04440475,0.0028071666666666657,0.37967783333333327,1.4105459999999999,0.3530249999999999,-0.0004493333333333333,1.3011826666666666,0.0,4.579950083333333,0.1284755541678395,0.0539277673335451,0.0366903088895889,0.014499890294312,0.0087826914451591,0.0097068988249954,0.0006130195542749,0.08310362260104,0.3061815203764896,0.0771715363958478,-9.737789270579054e-05,0.2844963189986001,0.0
2018-09-30 00:00:00+00:00,2018-10-06 00:00:00+00:00,0.4384210833333333,0.2985045,0.16277449999999996,0.05977283333333333,0.03780766666666666,0.03336183333333333,0.0015184999999999995,0.3780258333333332,1.547120583333333,0.24775541666666664,-0.0004957499999999999,1.230676333333333,0.0,4.405565916666666,0.1005433496804625,0.0697519582467049,0.0371284764848091,0.0136595558780463,0.008642990202795,0.0076090502478021,0.0003491620750078,0.0862205682908255,0.3480743428448128,0.0563851833440394,-0.0001055053626429,0.2786700733267818,0.0
2018-10-07 00:00:00+00:00,2018-10-13 00:00:00+00:00,0.51325475,0.25534091666666664,0.160716,0.05153733333333333,0.038294083333333326,0.028688416666666664,0.0021039166666666667,0.37691508333333323,1.4724227499999996,0.21116633333333332,-0.0005110833333333332,1.0233693333333331,0.0,4.08974025,0.1254440564004432,0.0634359016767457,0.039401855987654,0.0126479103967163,0.0093937869069986,0.0070368464212769,0.0005164438471626,0.0924029417467189,0.3590055308595171,0.0515449459585685,-0.0001262953093343,0.2500873096832586,0.0
2018-10-14 00:00:00+00:00,2018-10-20 00:00:00+00:00,0.5151944166666665,0.16270541666666666,0.14969841666666664,0.052358916666666665,0.037371749999999995,0.029131916666666667,0.0020815833333333333,0.37403375,1.6549256666666663,0.23754941666666665,-0.0002414999999999999,0.8251543333333333,0.0,4.0033535,0.1288168135436185,0.0415487823565529,0.0375308301426672,0.0130873161200536,0.0093670105183838,0.0072759959224077,0.0005212390185997,0.0936560663037247,0.4123694368092721,0.0591776042574348,-5.3776418954350536e-05,0.2059908669059663,0.0
2018-10-21 00:00:00+00:00,2018-10-27 00:00:00+00:00,0.4961485,0.16205783333333332,0.15365949999999998,0.05936899999999999,0.03779116666666666,0.029102166666666665,0.002166333333333333,0.3781981666666666,1.6338205000000001,0.2645425833333333,-0.00043149999999999986,0.9302843333333332,0.0,4.115692,0.1207250742070623,0.0394285715984713,0.0374112437717294,0.014491283722987,0.0092067379094373,0.0070837442282819,0.0005276483074326,0.0920769500654204,0.3970023464726372,0.0640455515135492,-0.0001043319476108,0.2258405725653205,0.0
2018-10-28 00:00:00+00:00,2018-11-03 00:00:00+00:00,0.43694700000000003,0.24429091666666664,0.16128325000000002,0.05841033333333333,0.03771958333333333,0.030760166666666665,0.002076,0.3791212499999999,1.4041708333333331,0.22092474999999998,-0.0003756666666666666,1.13330825,0.0,4.082008666666667,0.1071691740555011,0.0602552421912896,0.0395825686222959,0.0143415081511658,0.0092639340160954,0.0075379129712672,0.0005105073352786,0.0930276683485792,0.3434786036607679,0.0541102285709356,-8.962889146345899e-05,0.2774321235908367,0.0
2018-11-04 00:00:00+00:00,2018-11-10 00:00:00+00:00,0.43797325,0.2466925833333333,0.16529741666666667,0.047687,0.03869508333333333,0.0282635,0.0027810833333333333,0.37697050000000004,1.542349833333333,0.20375691666666662,-0.000456,0.9190250833333332,0.0,3.9803273333333333,0.1098737475126469,0.0617562857960479,0.0415789241842975,0.01199288399801,0.009731231129346,0.0071075731727366,0.0007006756398064,0.0948109108474207,0.3867349103610202,0.0511198673978953,-0.0001149108861566,0.2320039231730677,0.0
2018-11-11 00:00:00+00:00,2018-11-17 00:00:00+00:00,0.39047725000000005,0.11148775000000001,0.16383099999999998,0.04962916666666666,0.03763041666666666,0.02997258333333333,0.00381425,0.3725278333333333,1.7203234166666665,0.23375716666666665,-0.0003364166666666666,0.926115,0.0,4.019833666666666,0.097545459675695,0.0284582142198404,0.0408540744417149,0.0124003814307426,0.0093966297830521,0.007468718372969,0.0009532871627971,0.0929009621006342,0.4265803173225485,0.0580636497328462,-8.110839039703848e-05,0.2304161119153371,0.0
2018-11-18 00:00:00+00:00,2018-11-24 00:00:00+00:00,0.32805925,0.24980541666666664,0.16174433333333332,0.05729391666666666,0.03891733333333333,0.0349775,0.00312,0.3729577499999999,1.3671887499999997,0.21705608333333332,-0.0005381666666666667,1.041394,0.0,3.84259875,0.0858466107261708,0.0679689860904905,0.0422670084285108,0.0150033163014688,0.0101763267965285,0.0091493105487773,0.0008152123682998,0.0974620459551213,0.3509994928502143,0.0564154068114352,-0.0001389478668833,0.2717640993917292,0.0
2018-11-25 00:00:00+00:00,2018-12-01 00:00:00+00:00,0.32365633333333327,0.3108020833333333,0.16499691666666666,0.05999591666666666,0.038110750000000006,0.03550316666666666,0.0031791666666666665,0.3183895833333332,1.43902225,0.24158475000000001,-0.0004345833333333333,1.0605514166666665,0.0,3.9653095,0.0822364003271326,0.0779958322712259,0.0417047265050331,0.015168105810967,0.0096444841986934,0.0089573444790773,0.0008033781813545,0.0804459601357863,0.3623212053928105,0.0607610725727111,-0.0001057596701402,0.267771192223576,0.0
2018-12-02 00:00:00+00:00,2018-12-08 00:00:00+00:00,0.26861625,0.13167266666666666,0.16754641666666667,0.057039833333333324,0.037765,0.03297608333333333,0.002944833333333333,0.23959666666666662,1.7219335,0.2073645833333333,-0.0004996666666666666,1.2374919166666667,0.0,4.03705425,0.0677344423110753,0.0328398532794925,0.041628064187451,0.0141795427490423,0.0093710845461602,0.0082052614533102,0.0007356414394132,0.0592955929030701,0.4253876125722333,0.0512831866861171,-0.0001226220545826,0.3062942907602127,0.0
2018-12-09 00:00:00+00:00,2018-12-15 00:00:00+00:00,0.2760044166666666,0.10370324999999998,0.1655583333333333,0.058890916666666654,0.03652783333333333,0.03433041666666666,0.0035254166666666663,0.3793469166666666,1.5504375833333333,0.2016883333333333,-0.0004601666666666666,1.2759665833333331,0.0,4.026080666666666,0.0691221925486551,0.0256177583114992,0.0412014846868731,0.0146649698411028,0.009090099104176,0.0085416264905676,0.0008772953262486,0.0944138536423377,0.3844739280467931,0.0501753575157555,-0.0001139256653221,0.3167684007191152,0.0
2018-12-16 00:00:00+00:00,2018-12-22 00:00:00+00:00,0.30753433333333335,0.16365666666666667,0.16122741666666668,0.053060166666666665,0.037737833333333325,0.04140066666666667,0.0035085000000000003,0.3537260833333333,1.3699711666666665,0.27744949999999996,-0.0004204166666666665,1.2399863333333332,0.0,3.9667239166666652,0.0777451506305257,0.0410643141917968,0.0407444890425298,0.0134145824318209,0.0095274552520686,0.0104459145486202,0.0008853782717343,0.0894549181435507,0.3452628126810819,0.0699018305031116,-0.0001028418329961,0.3123457820061465,0.0
2018-12-23 00:00:00+00:00,2018-12-29 00:00:00+00:00,0.3554905,0.32255375,0.16494574999999997,0.059123166666666664,0.038457250000000005,0.03888983333333333,0.0035936666666666665,0.38073383333333327,1.1017104999999998,0.2765836666666666,-0.0003959166666666666,1.0771919166666664,0.0,3.7720621666666667,0.0940278427500379,0.0863381199818316,0.0438437587788277,0.0157480556956795,0.0102208878591319,0.0103265346214105,0.0009556910904659,0.1011862599641615,0.2916205521588091,0.0731501521810354,-0.0001047897315491,0.2852194369560585,0.0
2018-12-30 00:00:00+00:00,2019-01-05 00:00:00+00:00,0.34802025,0.19104400000000002,0.16587349999999998,0.057836166666666654,0.03813641666666666,0.03652375,0.0022845,0.3816408333333333,1.2505998396355922,0.2845028333333333,-0.0005121666666666666,1.21396625,0.0,3.9325640833333333,0.0887657302263751,0.0499458322524407,0.0422766116227138,0.0147954394226915,0.0097149999185899,0.0093376167294386,0.0005832173770076,0.0972690861114779,0.3125082481268659,0.0723982032500204,-0.0001289688771518,0.3077794256802393,0.0
2019-01-06 00:00:00+00:00,2019-01-12 00:00:00+00:00,0.2952050833333333,0.1720033333333333,0.15105816666666663,0.052886416666666665,0.03734716666666667,0.04014858333333333,0.0021037499999999997,0.38031758333333326,1.3404809166666665,0.2277975,-0.0003924166666666667,1.28256275,0.0,3.9353453333333333,0.0747999696230791,0.0439275124798161,0.0384554521813559,0.0134747194056731,0.0095092476801706,0.0102205014052429,0.000534863456748,0.0967597956189234,0.3399797802442942,0.0578524786443047,-9.86751487107915e-05,0.3263828049496354,0.0
2019-01-13 00:00:00+00:00,2019-01-19 00:00:00+00:00,0.23446125,0.22174191666666668,0.14998716666666667,0.05912016666666666,0.03763075,0.044178916666666665,0.002053333333333333,0.37972091666666663,1.3879089166666663,0.24851916666666665,-0.0006794999999999999,1.2115185833333333,0.0,3.9225131666666666,0.0619849325955933,0.0556013608090756,0.0384395782472772,0.0151412814054791,0.0096406961512538,0.0113314777634557,0.0005250764623828,0.0972187395323469,0.3520030536207257,0.0632649391678227,-0.0001684650414776,0.3090141662738854,0.0
2019-01-20 00:00:00+00:00,2019-01-26 00:00:00+00:00,0.4222015833333333,0.20456825,0.16527224999999995,0.06021441666666666,0.038023416666666664,0.05366841666666666,0.0020710000000000004,0.37935066666666667,1.2188914166666667,0.25524508333333334,-0.00036725,1.0705815833333334,0.0,3.8038021666666655,0.1106096527087212,0.0545462731933382,0.0435707545222591,0.0158783505682766,0.0100246939896241,0.0141471171059305,0.0005457716418754,0.0999954259810001,0.3189268525697092,0.0671359194051936,-9.725719678221412e-05,0.2821552466689693,0.0
2019-01-27 00:00:00+00:00,2019-02-02 00:00:00+00:00,0.3051300833333333,0.09009558333333333,0.15635849999999998,0.05780049999999999,0.038652500000000006,0.05298233333333333,0.002498333333333333,0.3795928333333333,1.3997707499999998,0.2985677499999999,-0.00062975,1.0653895833333331,0.0,3.804945916666666,0.0809531770382068,0.0237551662762083,0.0412422593831405,0.0152348172736579,0.010180316298295,0.0139853532814702,0.0006572568969406,0.1000035743774067,0.3664652401852628,0.0783556492956862,-0.0001658462907068,0.2803929866508132,0.0
2019-02-03 00:00:00+00:00,2019-02-09 00:00:00+00:00,0.4048943333333333,0.26678075,0.1602080833333333,0.05427033333333332,0.03782625,0.05433391666666667,0.002887833333333333,0.3673589166666666,1.5136858333333332,0.39046425,-0.0006232499999999999,0.7665996666666666,0.0,3.9674987500000003,0.1018646549816267,0.067871529477028,0.0404827951024992,0.0137274360593424,0.0095709209767918,0.0137447967851203,0.0007280217925151,0.092743379604532,0.3792536697473916,0.0980629763440919,-0.0001607731777051,0.1951979568732743,0.0
2019-02-10 00:00:00+00:00,2019-02-16 00:00:00+00:00,0.3190828333333333,0.35394466666666663,0.16672458333333331,0.04731266666666666,0.039340083333333324,0.05779,0.0024565,0.1881505,1.4710585833333332,0.4044065,-0.0005495,0.9604419166666668,0.0,3.961525333333333,0.081432458740696,0.090868895480793,0.04219903336058,0.0120007661017837,0.0099598637656829,0.0146215173065036,0.0006221889120784,0.0476059357567105,0.3686782758886014,0.1021713305017067,-0.0001346456775349,0.242289596158996,0.0
2019-02-17 00:00:00+00:00,2019-02-23 00:00:00+00:00,0.45210691666666664,0.3296141666666666,0.1673708333333333,0.05223925,0.03843575,0.06342249999999999,0.0024669166666666663,0.19006483333333332,1.323865,0.42630441666666663,-0.0003839999999999999,0.9796281666666666,0.0,3.9655124166666664,0.1147341459376923,0.0833726557851413,0.0423327450274664,0.0131912321632517,0.0097292689220878,0.0160485363683476,0.0006243509083612,0.0480702878448524,0.3333191607414371,0.1077083377593363,-9.273256440778882e-05,0.2460603650819059,0.0
2019-02-24 00:00:00+00:00,2019-03-02 00:00:00+00:00,0.4117938333333333,0.2788680833333333,0.164585,0.047643500000000005,0.03911158333333333,0.07023449999999999,0.0028884166666666663,0.1902073333333333,1.5297574166666665,0.5129310833333333,-0.0005158333333333332,0.6001086666666666,0.0,3.7968789166666665,0.1089424107024328,0.0731592149092927,0.0434368187988557,0.0125929505990696,0.010325753552056,0.0185475560422861,0.000763059500973,0.0501887519485269,0.4021884292391548,0.135384250394727,-0.0001354994081731,0.1580442645384086,0.0
2019-03-03 00:00:00+00:00,2019-03-09 00:00:00+00:00,0.43302974999999994,0.3470430833333333,0.16386566666666663,0.036385416666666656,0.039175583333333326,0.081551,0.0026009166666666667,0.18943466666666664,1.2822475833333333,0.6204836666666667,-0.0005400833333333333,0.6888139999999998,0.0,3.8383177500000003,0.1136008464016975,0.091140813240687,0.0428129395825675,0.0095189351296905,0.0102452727909493,0.0213266918611868,0.0006839528176064,0.0494938269989402,0.3335763294431047,0.1615779945661737,-0.0001389326922254,0.1783887798855778,0.0
2019-03-10 00:00:00+00:00,2019-03-16 00:00:00+00:00,0.5479653333333332,0.2585170833333333,0.15951683411331583,0.042913083333333324,0.040174833333333326,0.07659775,0.0031829166666666664,0.18666325,1.1438122499999999,0.60649775,-0.0003824166666666667,0.6741276666666667,0.0,3.7040561666666654,0.1487111981840639,0.0691705853604911,0.043865889486107,0.011598254798353,0.010872379977308,0.0207611287392126,0.0008611120868498,0.0504840526545037,0.3078603528130968,0.1642609063615559,-0.0001047303864212,0.1820115923973749,0.0
2019-03-17 00:00:00+00:00,2019-03-23 00:00:00+00:00,0.5219341666666667,0.26927491666666664,0.1634648333333333,0.05257366666666666,0.03902591666666667,0.08594325000000001,0.003531333333333333,0.26923325,0.8544568333333333,0.6084263333333332,-0.0003136666666666666,0.8616978333333333,0.0,3.7051614166666655,0.1420729429716854,0.0724612812199136,0.0442373295429944,0.0142217456248,0.0105767336764937,0.0232121490779845,0.000954597806439,0.0728620442449635,0.2299258936928181,0.1645087078552634,-8.435844381810374e-05,0.2317157358183779,0.0
2019-03-24 00:00:00+00:00,2019-03-30 00:00:00+00:00,0.5832088333333333,0.2590199166666666,0.15964858333333332,0.05208408333333332,0.03976783333333333,0.07626341666666665,0.0020456666666666666,0.3803825833333332,0.7294718333333333,0.6279555,-0.00027633333333333335,0.7666595729127668,0.0,3.657803,0.1601476493775779,0.07066239812427,0.0438128563318011,0.0142891204631121,0.0109200052106682,0.0209396586576708,0.0005643138228975,0.1043328567019025,0.1987065173793251,0.1719325895869944,-7.342933550054125e-05,0.2080705944077282,0.0
2019-03-31 00:00:00+00:00,2019-04-06 00:00:00+00:00,0.5511881666666666,0.3030159166666666,0.14457024999999996,0.048256,0.036691416666666664,0.07568316666666665,0.0016665,0.2934780833333333,0.76573575,0.6363994166666667,-0.0006704166666666667,0.8922316666666666,0.0,3.7265206666666657,0.1491086387431065,0.0814372612377679,0.0390717145667393,0.013012094643983,0.0099051724013228,0.0203486410585488,0.0004482764698696,0.0795506860966602,0.2045571661292936,0.170969322239182,-0.0001787459317776,0.2378490005792633,0.0
2019-04-07 00:00:00+00:00,2019-04-13 00:00:00+00:00,0.6116476666666666,0.4363066666666666,0.16210449999999998,0.04231758333333333,0.03386858333333333,0.07709608333333333,0.0015949999999999998,0.38345549999999995,0.5999692499999999,0.6315210833333333,-0.0003958333333333332,0.7575539999999998,0.0,3.713011083333333,0.1654240790359634,0.1168905391686422,0.0437676745156643,0.0114684146761689,0.009160572666331,0.0208222794320387,0.0004309162400313,0.1035323966582042,0.1614599454132018,0.1702570133177939,-0.0001088615033527,0.2033780886241176,0.0
2019-04-14 00:00:00+00:00,2019-04-20 00:00:00+00:00,0.6277760833333333,0.40689125000000004,0.15482158333333332,0.049442833333333325,0.035700416666666665,0.07719775,0.0015708333333333332,0.3838131666666666,0.5934660833333333,0.691044,-0.000592,0.7934881666666667,0.0,3.7912667499999997,0.1654548616055083,0.1102422814968276,0.0410832321593214,0.013092803863427,0.0094586310799656,0.0204757304801095,0.0004147810927824,0.1016717620934004,0.1553279144095712,0.1824515610945725,-0.0001522099251882,0.2067766050377925,0.0
2019-04-21 00:00:00+00:00,2019-04-27 00:00:00+00:00,0.6965511666666666,0.42101541666666664,0.1321283333333333,0.049241833333333325,0.03560175,0.07534524999999999,0.0015784166666666666,0.3834979166666666,0.6758899166666666,0.70763275,-0.0002849166666666666,0.8098960833333333,0.0,3.953686583333333,0.1756383006084557,0.1101945735079839,0.0339662214769961,0.0125578521283433,0.0090812610328601,0.019186644694776,0.0004035913470465,0.0978060269845334,0.1681322814507272,0.1793289901889466,-7.213265834243128e-05,0.2028773857455273,0.0
2019-04-28 00:00:00+00:00,2019-05-04 00:00:00+00:00,0.68816375,0.4032958333333333,0.14475566666666664,0.05548991666666667,0.033703083333333335,0.08157891666666665,0.000964,0.38243416666666663,0.6180727500000001,0.7132056666666666,-0.000419,0.7584141666666666,0.0,3.838475833333333,0.1795580528647783,0.1054243275512472,0.0377942445634097,0.0144713389093619,0.0088110272220976,0.021298870185136,0.0002528615122178,0.0998104436118416,0.1606337962614923,0.1860331715492918,-0.0001043240120834,0.1968124215239747,0.0
2019-05-05 00:00:00+00:00,2019-05-11 00:00:00+00:00,0.6406481666666666,0.4953568333333333,0.1405740833333333,0.059512333333333334,0.03623808333333333,0.08477658333333334,0.0017878333333333331,0.3816564166666666,0.68316175,0.7237224999999999,-0.0005261666666666666,0.6508887499999999,0.0,3.8625288333333327,0.1665918731539264,0.1280121077201717,0.0365690595953757,0.0154559287637876,0.0094174528500011,0.0220002485837435,0.0004678215518603,0.0991724076352329,0.1759096064647206,0.1878977088605501,-0.0001394812470578,0.1676511180121619,0.0
2019-05-12 00:00:00+00:00,2019-05-18 00:00:00+00:00,0.6197833333333334,0.4704731666666666,0.14489449999999995,0.052913333333333326,0.035221083333333326,0.0848185,0.001359833333333333,0.38263591666666663,0.639734,0.6562250833333333,-0.00042191666666666663,0.8038797499999999,0.0,3.834040833333333,0.1619426161413841,0.1230669469553473,0.03793763430321,0.013900187560882,0.0092170497557456,0.0221695617817529,0.0003571827572951,0.1001156952843571,0.1646308096973228,0.171387933123874,-0.0001090840729946,0.2106305007301236,0.0
2019-05-19 00:00:00+00:00,2019-05-25 00:00:00+00:00,0.5706894166666666,0.46991433333333327,0.15367150000000002,0.05937341666666666,0.03280541666666666,0.080969,0.0014770833333333333,0.3826225833333333,0.4555909166666666,0.6390074166666666,-0.0005873333333333333,0.85579075,0.0,3.6537494166666664,0.156768674076585,0.1285975174137914,0.0421749374812932,0.0162724562508577,0.0090226613355758,0.0222020079113931,0.0004014553293766,0.1049923373381595,0.1238741776082265,0.1751804893311691,-0.0001579084470904,0.2338868771237601,0.0
2019-05-26 00:00:00+00:00,2019-06-01 00:00:00+00:00,0.6493778333333332,0.4077810833333333,0.1526628333333333,0.06270791666666667,0.034528916666666666,0.08179875,0.0011936666666666664,0.38320191666666664,0.3845865833333333,0.6896438333333333,-0.0003839999999999999,0.8921081666666667,0.0,3.715045583333333,0.1731787522157802,0.1134128447405053,0.0413999608192003,0.0170346541691045,0.0093618467634476,0.0220814682716312,0.0003130072647613,0.1038122938326207,0.1017621667858149,0.1859450747400584,-0.0001081898764437,0.2384712875262792,0.0
2019-06-02 00:00:00+00:00,2019-06-08 00:00:00+00:00,0.761148,0.4010968333333333,0.15035733333333332,0.06772291666666666,0.03491325,0.08304866666666666,0.001520583333333333,0.382609,0.601201,0.7223669166666666,-0.00046225,1.0284849166666663,0.0,4.187080666666667,0.1825932533585203,0.0969803999894306,0.036158601178611,0.0162863777179235,0.0083921482956427,0.0199998461766058,0.0003677674737614,0.0919794285579794,0.1420685644286158,0.1726045878628599,-0.0001138359817482,0.2443687624872422,0.0
2019-06-09 00:00:00+00:00,2019-06-15 00:00:00+00:00,0.7609997499999999,0.40320716666666656,0.14910591666666664,0.06236091666666666,0.03461525,0.08590908333333333,0.0014281666666666666,0.3809965833333333,1.2003778333333333,0.7072460833333332,-0.0003679166666666666,1.0217363333333331,0.0,4.767833666666666,0.1625177084380148,0.089719951010959,0.0317236355266616,0.013381226943205,0.0073511235402133,0.018355800920199,0.0003033954717001,0.0810737669582194,0.241736105601313,0.1491199446872149,-6.75685596499397e-05,0.2136987084694667,0.0
2019-06-16 00:00:00+00:00,2019-06-22 00:00:00+00:00,0.7865795000000001,0.5107041666666666,0.1451175,0.06793983333333332,0.03446691666666666,0.09204158333333333,0.0022063333333333327,0.3809785833333332,0.6524045833333332,0.65991025,-0.00034083333333333334,1.0167253333333333,0.0,4.324723583333333,0.1825433797458714,0.1186748265896122,0.0337677824848111,0.0158023992937048,0.0080050717260195,0.0213866047089986,0.0005134110090666,0.0885169796218377,0.1500400082796642,0.1528231918157452,-8.070474740718784e-05,0.2336670217201903,0.0
2019-06-23 00:00:00+00:00,2019-06-29 00:00:00+00:00,0.771476,0.4181505833333333,0.149004,0.0657595,0.03569066666666666,0.08762550000000001,0.00236125,0.3807568333333333,0.7475577499999998,0.6537771666666666,-0.0003960833333333333,1.0207564166666665,0.0,4.311845166666666,0.1788966082804058,0.0968679510038396,0.0345992127334079,0.0152529609874702,0.0082873928032537,0.0203484674575596,0.0005497818670184,0.0884343607813448,0.1732780358467117,0.1517331409053543,-9.279032696797027e-05,0.2366918508257178,0.0
2019-06-30 00:00:00+00:00,2019-07-06 00:00:00+00:00,0.8178873333333332,0.57571425,0.14904866666666666,0.06658675,0.03876891666666666,0.08536508333333333,0.002328916666666666,0.3820148333333333,0.73756125,0.651633,-0.0006536666666666667,0.8602174166666665,0.0,4.340257083333333,0.1886606014031294,0.1322307346410943,0.0344102476827139,0.0153825875128796,0.0089508004186942,0.0197166387410038,0.0005372079846203,0.0882274090402002,0.1696208467346604,0.1504039203517349,-0.000150145646759,0.1980431060154409,0.0
2019-07-07 00:00:00+00:00,2019-07-13 00:00:00+00:00,0.7811255833333333,0.43925241666666665,0.14916316666666662,0.06498366666666666,0.0368085,0.07913708333333332,0.0020265833333333334,0.3817995,1.1547369166666666,0.6571060833333332,-0.000449,0.9229567499999999,0.0,4.639703416666666,0.1693239961540146,0.096789814178212,0.0323770434430443,0.014113975306294,0.0079944950937401,0.0172198337680798,0.0004404360465713,0.0828551689623965,0.2436403214561235,0.1423863793822387,-8.946281829262023e-05,0.1992280092986924,0.0
2019-07-14 00:00:00+00:00,2019-07-20 00:00:00+00:00,0.8129209166666665,0.4760885,0.15138716666666666,0.05952083333333333,0.03851441666666666,0.08067016666666665,0.0013506666666666665,0.3813279166666666,1.1982710833333332,0.6470261666666667,-0.0002144166666666666,1.0500308333333332,0.0,4.8820879999999995,0.1669709341196765,0.0972601853202263,0.03113768546899,0.0122275713995398,0.0079159570786092,0.0165901433070211,0.0002771189403925,0.0783413359640055,0.2448393666569557,0.1326745503730018,-3.803715831327265e-05,0.2149292738145637,0.0
2019-07-21 00:00:00+00:00,2019-07-27 00:00:00+00:00,0.64694125,0.27644183333333333,0.15938125,0.06153908333333333,0.03775125,0.082786,0.0012938333333333333,0.3805714166666666,2.01558175,0.6144805,-0.0006260833333333332,1.1266257499999999,0.0,5.373549083333334,0.1220470112043781,0.0515633148300147,0.0298418362846196,0.0115287499912215,0.0070698580648744,0.0155146744371037,0.0002429796643551,0.0712459980443444,0.3729043210047608,0.1146480272858346,-0.0001187468927231,0.2090472552190002,0.0
2019-07-28 00:00:00+00:00,2019-08-03 00:00:00+00:00,0.7321925833333333,0.3662654166666666,0.159962,0.06754241666666666,0.03850516666666667,0.07948491666666667,0.0010765,0.381016,1.679417083333333,0.6308280833333332,-0.0004743333333333333,1.0272795833333332,0.0,5.14593775,0.1422865592040192,0.0710147360752663,0.0310951588222962,0.0131321402736019,0.0074859933781325,0.0154562062881873,0.0002089226871698,0.0740638844123891,0.3263671922672412,0.1225498521285385,-9.19989206183595e-05,0.1997542644324396,0.0
2019-08-04 00:00:00+00:00,2019-08-10 00:00:00+00:00,0.6922149166666667,0.370309,0.1611465,0.061310166666666666,0.038475999999999996,0.08130174999999999,0.0015751666666666666,0.38046050000000003,1.6019188333333332,0.6057315833333332,-0.0002887499999999999,1.00524725,0.0,4.98945625,0.1401620965041869,0.0753692465024298,0.0324336201152258,0.0123530057385419,0.0077376662202623,0.0163509908810168,0.0003157497184129,0.076554559138497,0.3168466059561098,0.12129954481915,-5.489663213775357e-05,0.2026485305649566,0.0
2019-08-11 00:00:00+00:00,2019-08-17 00:00:00+00:00,0.7723121666666665,0.3293503333333333,0.15973583333333333,0.0577885,0.03851466666666666,0.07978650000000001,0.0012821666666666665,0.37975591666666664,1.5903441666666662,0.592071,-0.0003031666666666666,1.1171870833333333,0.0,5.106407750000001,0.1526407124609019,0.0662729492926746,0.0315589257836933,0.0114696516878566,0.0076029673920178,0.015745443912395,0.0002557084237989,0.0750073188653,0.3058453169960528,0.1162342055406269,-5.33459596945606e-05,0.2197708990420823,0.0
2019-08-18 00:00:00+00:00,2019-08-24 00:00:00+00:00,0.75119925,0.3686454166666666,0.1595690833333333,0.06004149999999999,0.03904641666666667,0.0685065,0.0016596666666666667,0.37787574999999995,1.4825710833333332,0.5527494166666667,-0.00028883333333333327,1.0830053333333334,2.575e-05,4.935335083333333,0.1528954971972742,0.0747021814913706,0.0324660639157777,0.0122031717107967,0.0079375747012267,0.0139442052326002,0.0003352247883414,0.0768678474355588,0.2994792308567282,0.1119798148102686,-5.978985528363196e-05,0.2191945626103748,5.022078754556265e-06
2019-08-25 00:00:00+00:00,2019-08-31 00:00:00+00:00,0.7143052499999999,0.39590216666666656,0.15957375,0.06637825,0.03940125,0.0666095,0.001269833333333333,0.37834724999999997,1.8328320833333327,0.5470163333333332,-0.0005229166666666665,1.1614146666666665,3.833333333333301e-06,5.3535199166666665,0.1337316673298412,0.0740946086693821,0.0298626289633305,0.012411405228588,0.0073743673002991,0.0124563448382547,0.0002374476730831,0.0707946047828616,0.3413866303746347,0.102122290499451,-9.600251537053658e-05,0.2173585379981096,7.655959552034494e-07
