Date,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2021-03-08 00:00:00-08:00,101830.0,90307.58333333333,18636.416666666664,6502.833333333333,5057.166666666666,3737.333333333333,550.75,27512.0,174031.5833333333,21996.333333333332,-32.99999999999999,123386.74999999999,0.0,547149.25,0.18611009701649048,0.16505109589994563,0.034060937973810004,0.011884935112920896,0.009242755366413582,0.006830555526363845,0.0010065809283298843,0.050282441216907454,0.3180696735549456,0.04020170608537493,-6.031261122993405e-05,0.22550839647500198,0.0
2021-03-09 00:00:00-08:00,91197.0,84030.5,23267.333333333332,6532.583333333333,5027.916666666666,3897.5,524.0,27494.083333333332,201430.0,23011.0,-448.5833333333333,122188.58333333333,0.0,563179.5833333333,0.1619323617170663,0.14920729104319155,0.041314234432326576,0.011599467606173579,0.008927732495037477,0.006920527865963418,0.000930431456514389,0.048819389315575036,0.3576656646673538,0.04085908062185612,-0.0007965191683233072,0.21696202587836474,0.0
2021-03-10 00:00:00-08:00,73218.5,48723.0,23263.416666666664,5761.833333333333,5061.333333333333,3854.9166666666665,459.3333333333333,27479.416666666664,240692.0,25540.916666666664,-189.83333333333331,145975.0833333333,0.0,578394.25,0.12658925983444683,0.08423838929934037,0.04022069145166409,0.009961774919673446,0.008750663294687547,0.006664859940545167,0.0007941526620178767,0.04750983722031584,0.41613830013005837,0.044158317041821674,-0.00032820750436805574,0.2523799006185371,0.0
2021-03-11 00:00:00-08:00,66345.5,30760.833333333332,22783.0,5508.75,5140.583333333333,4000.6666666666665,351.41666666666663,27470.75,243495.0833333333,27826.25,-143.33333333333331,142884.66666666666,0.0,566299.9166666666,0.11715611824652986,0.054318979092203644,0.040231332072419225,0.00972761930184521,0.009077492653701315,0.007064572232705314,0.0006205486815805347,0.0485091895504723,0.42997548854780865,0.04913694878111555,-0.00025310498750735587,0.25231271003483285,0.0
2021-03-12 00:00:00-08:00,80239.91666666666,41640.33333333333,22585.166666666664,5900.0,5150.75,3723.9166666666665,367.25,27472.166666666664,220458.0,21435.833333333332,-646.1666666666666,136507.0,0.0,551403.5,0.1455194184778781,0.07551699133816403,0.04095941840533596,0.010699968353483429,0.009341163050288944,0.006753523810905565,0.000666027691155388,0.04982225659914503,0.3998124785207203,0.03887504038935794,-0.0011718581160015608,0.2475628101744004,0.0
2021-03-13 00:00:00-08:00,89135.83333333333,114383.75,23640.666666666664,6413.666666666666,5285.666666666666,3456.25,357.16666666666663,27485.333333333332,138068.25,16135.833333333332,-523.4166666666666,96207.0,0.0,497662.5833333333,0.17910897125579228,0.22984197291638864,0.04750340382899993,0.012887580624824282,0.010620984666485039,0.006944966561179085,0.0007176884070214239,0.05522885234657819,0.27743345516398243,0.03242323990936965,-0.0010517500897110508,0.19331772815952442,0.0
2021-03-14 00:00:00-08:00,83999.25,78407.25,23306.25,6223.333333333333,4989.416666666666,3387.25,322.66666666666663,26329.833333333332,132816.75,17916.0,204.91666666666666,121684.91666666666,0.0,476270.5,0.1763687862254748,0.16462755933865314,0.04893490148980464,0.013066804123567035,0.010476014505762306,0.007112029823388179,0.0006774861484527524,0.05528335963141394,0.27886831118030614,0.03761727841636213,0.00043025269603443137,0.25549538899987856,0.0
2021-03-15 00:00:00-07:00,67440.25,87915.08333333333,24758.75,6316.916666666666,5119.333333333333,3935.9166666666665,382.75,27477.5,166482.8333333333,31446.083333333332,-331.0,164959.0,0.0,565723.6666666666,0.1192105863227689,0.15540287336986078,0.043764741443260584,0.011166081673561474,0.009049176541432773,0.006957313081592839,0.0006765670636606448,0.048570532963384365,0.2942829567556834,0.05558558919519601,-0.000585091307829323,0.2915893566411399,0.0
2021-03-16 00:00:00-07:00,101468.91666666666,66945.58333333333,24627.5,6060.166666666666,5172.5,3929.0,386.5,27504.5,186620.0833333333,22476.083333333332,-35.08333333333333,126187.41666666666,0.0,553246.6666666666,0.1834062865268054,0.12100494655789461,0.04451450227144011,0.010953824092930218,0.00934935592321689,0.007101714726402931,0.0006986033957125815,0.04971471435285045,0.3373180437899912,0.04062579078650873,-6.341354670008555e-05,0.22808527239206142,0.0
2021-03-17 00:00:00-07:00,89207.08333333333,21066.833333333332,23450.75,6081.333333333333,5147.0,3661.5,353.0833333333333,27487.916666666664,242454.8333333333,22525.0,-119.99999999999997,137081.0833333333,0.0,560148.0833333333,0.15925625024454101,0.03760940001431169,0.041865268663331144,0.0108566529356746,0.009188641634496356,0.006536664337421489,0.0006303392689165381,0.04907258898948894,0.4328406015254597,0.040212580691088094,-0.00021422906472499755,0.24472293561657876,0.0
2021-03-18 00:00:00-07:00,90428.41666666666,20349.416666666664,23798.75,5911.583333333333,5260.416666666666,3585.083333333333,327.3333333333333,27499.75,226500.5833333333,23336.916666666664,267.8333333333333,138549.8333333333,0.0,556613.3333333333,0.16246182268959902,0.036559341014707994,0.04275634192497486,0.01062062832367173,0.009450755761030997,0.006440886552004983,0.0005880802951180952,0.049405481962343706,0.4069262623963973,0.04192662171225986,0.00048118382599530497,0.2489157643846117,0.0
2021-03-19 00:00:00-07:00,76889.16666666666,50924.916666666664,23930.75,5879.083333333333,5189.333333333333,3700.583333333333,319.25,27516.666666666664,184967.66666666666,23231.166666666664,-408.91666666666663,149847.75,0.0,538523.4166666666,0.14277775912251417,0.09456397826092676,0.044437714794512966,0.010917043068848291,0.009636225970365573,0.006871722229349049,0.0005928247317007726,0.051096509111875514,0.343471910305355,0.04313863788962442,-0.0007593294070623051,0.27825670223872967,0.0
2021-03-20 00:00:00-07:00,75770.16666666666,105575.25,23759.583333333332,6224.0,5263.416666666666,3807.75,321.25,27525.5,137142.75,16557.0,-53.41666666666667,110646.25,0.0,480054.25,0.15783667505634344,0.21992358155354316,0.049493538143518846,0.01296520132880815,0.010964212204488693,0.007931916028240558,0.0006691952003341289,0.05733831124294806,0.285681774507777,0.03448985192819353,-0.0001112721461515374,0.230486971003798,0.0
2021-03-21 00:00:00-07:00,80881.41666666666,82528.5,24092.75,6799.333333333333,5241.583333333333,3783.583333333333,383.5,27539.083333333332,132404.75,22386.333333333332,-275.91666666666663,97027.08333333333,0.0,458862.9166666666,0.17626487939844052,0.17985436827084345,0.05250533247493124,0.014817787810629719,0.011422983080458853,0.0082455635352243,0.0008357615882012693,0.060015927051561335,0.2885496848641252,0.0487865384632847,-0.000601305219151326,0.21145113237341218,0.0
2021-03-22 00:00:00-07:00,101227.0,79819.66666666666,23763.25,6643.083333333333,5205.666666666666,3523.9166666666665,359.8333333333333,27555.333333333332,128848.0,23657.583333333332,-870.4166666666666,138479.3333333333,0.0,517988.8333333333,0.19542313170843773,0.15409534246716386,0.045875988961152,0.012824761666355098,0.010049766195088503,0.006803074583654152,0.0006946739199332804,0.053196770972862024,0.2487466750409356,0.04567199485960605,-0.0016803772796903922,0.26734038346386485,0.0
2021-03-23 00:00:00-07:00,89350.91666666666,99110.0,23526.666666666664,5691.5,5249.166666666666,3559.5,358.75,27566.666666666664,147066.91666666666,24171.333333333332,303.16666666666663,118300.66666666666,0.0,525082.5833333333,0.17016545492605847,0.18875126150791205,0.044805650412768405,0.010839247350139051,0.00999684017958445,0.006778933662974603,0.0006832258608209408,0.05249967822521886,0.28008340275363036,0.046033393794722134,0.0005773694963220865,0.22529916325860488,0.0
2021-03-24 00:00:00-07:00,108051.5,52629.666666666664,23439.5,6299.25,5205.916666666666,3790.583333333333,350.3333333333333,27551.666666666664,141935.8333333333,23780.166666666664,-752.1666666666666,150917.0,0.0,524791.0833333333,0.20589431381662515,0.10028689194255556,0.044664440278059866,0.012003347998957681,0.009919979267940433,0.007223033038702862,0.0006675672366765632,0.05250025684824104,0.27046159479653253,0.04531358748632194,-0.0014332687626647622,0.28757538912707015,0.0
2021-03-25 00:00:00-07:00,79748.58333333333,81857.83333333333,23694.0,7393.583333333333,5273.583333333333,3780.1666666666665,391.8333333333333,27544.416666666664,153545.66666666666,22940.916666666664,-80.83333333333333,153106.0833333333,0.0,536843.4166666666,0.1485509197979982,0.15247990529827055,0.04413577453760959,0.013772327467925548,0.00982331750676524,0.00704146972712869,0.0007298838379471606,0.051308101788215404,0.28601573922625795,0.04273297567679961,-0.00015057152760713437,0.28519690952715726,0.0
2021-03-26 00:00:00-07:00,101608.75,53333.33333333333,24612.0,7953.0,5218.916666666666,3318.9166666666665,366.41666666666663,27542.833333333332,154291.25,22076.333333333332,-301.91666666666663,135502.3333333333,0.0,519503.6666666666,0.19558812866896674,0.10266209221494105,0.04737598900488993,0.015308842863476743,0.01004596695178924,0.006388629916631965,0.0007053206554204622,0.05301759179113911,0.29699742253984734,0.04249504815814582,-0.0005811636876480178,0.260830369500119,0.0
2021-03-27 00:00:00-07:00,109933.25,19522.25,24260.5,7298.25,5202.166666666666,3303.6666666666665,485.16666666666663,27541.499999999996,145517.5,17229.333333333332,-466.3333333333333,137331.25,0.0,479475.8333333333,0.22927797890404628,0.040715816403676934,0.05059796201059838,0.015221309381251403,0.010849695240114638,0.006890163042628148,0.0010118688637418291,0.05744085120730798,0.30349287676994496,0.03593368452702691,-0.0009725898594124487,0.28641954495447286,0.0
2021-03-28 00:00:00-07:00,104688.5,28556.083333333332,23531.0,8509.5,5152.166666666666,3555.4166666666665,456.3333333333333,27554.083333333332,142182.75,12906.666666666666,-822.0833333333333,133032.75,0.0,469278.25,0.22308406579678475,0.06085106934602942,0.05014295889485609,0.018133165131774168,0.01097891638205407,0.007576350846574855,0.0009724152639363391,0.05871587556707206,0.3029817597555395,0.027503227917907266,-0.0017518036118940805,0.2834837327321264,0.0
2021-03-29 00:00:00-07:00,110975.58333333333,94557.16666666666,24296.666666666664,7765.0,5074.5,3839.25,479.0,27553.916666666664,124594.16666666666,21529.666666666664,-1556.0833333333333,132918.8333333333,0.0,523415.5,0.21202196597795314,0.180654120228894,0.046419463440931084,0.014835250389031277,0.009694974642516318,0.007334994855903197,0.0009151429409331593,0.052642530965679585,0.23804065157922655,0.041133032297795274,-0.0029729408726591653,0.25394516083939683,0.0
2021-03-30 00:00:00-07:00,117767.25,72067.08333333333,24331.166666666664,8240.0,5023.083333333333,4038.9166666666665,467.75,27559.333333333332,160886.5,26800.916666666664,668.5,109304.66666666666,0.0,533041.25,0.22093458995903226,0.13519982427876515,0.045645935782018116,0.015458465925479501,0.009423442056938994,0.007577118406252174,0.0008775118248353199,0.05170206495901271,0.30182748520869634,0.05027925449797115,0.0012541243290270687,0.20505855159739825,0.0
2021-03-31 00:00:00-07:00,122075.08333333333,30717.833333333332,24289.833333333332,8333.166666666666,5046.75,4237.666666666666,477.8333333333333,27504.083333333332,192575.66666666666,28343.083333333332,-1740.75,118795.83333333333,0.0,548438.5,0.22258664067773018,0.05600962247058391,0.04428907404081466,0.0151943502629131,0.009202034503412872,0.007726785531407197,0.0008712614693048232,0.05014980409532396,0.35113447846324913,0.051679601875749666,-0.0031740113066460506,0.21660739232080412,0.0
2021-04-01 00:00:00-07:00,106251.33333333333,22699.916666666664,22435.833333333332,8532.5,5088.25,4351.916666666666,447.41666666666663,27502.083333333332,198425.3333333333,28251.0,246.66666666666666,147060.8333333333,0.0,559042.0,0.19005966158773996,0.04060502907950863,0.040132643581937195,0.015262717291366301,0.009101731175832942,0.007784596983172402,0.0008003274649608914,0.0491950217216834,0.35493815014495034,0.05053466465846931,0.0004412310106694428,0.2630586491414479,0.0
2021-04-02 00:00:00-07:00,119726.58333333333,57843.75,23694.083333333332,8298.166666666666,5070.25,4027.9166666666665,426.16666666666663,27496.583333333332,156084.91666666666,28682.583333333332,-22.333333333333357,117066.58333333333,0.0,532285.3333333333,0.22492932988322056,0.10867056891792373,0.044513876016372175,0.015589696253137416,0.009525436232196267,0.007567213324182019,0.000800635749247271,0.05165760093583893,0.2932354263628029,0.053885729207893515,-4.195744638214096e-05,0.21993201014994465,0.0
2021-04-03 00:00:00-07:00,115184.5,70416.33333333333,23673.75,8079.5,5094.25,3826.0,414.5,27519.916666666664,155377.3333333333,17614.083333333332,68.24999999999999,75882.25,0.0,488796.75,0.23564907090728407,0.14406055959523734,0.04843270745969567,0.016529365221843232,0.010422021013846757,0.007827384286004357,0.0008480007283190815,0.05630134952138422,0.31787718173930846,0.036035598299975054,0.00013962858795603692,0.15524295118574336,0.0
2021-04-04 00:00:00-07:00,93354.25,74581.58333333333,22882.416666666664,7895.333333333333,5117.249999999999,3796.25,444.5833333333333,27517.333333333332,137697.3333333333,15000.833333333332,-249.16666666666666,92827.25,0.0,464592.0,0.20093813496573337,0.16053135511014682,0.04925271349198149,0.016994122441482705,0.011014503047835519,0.008171148018045941,0.0009569328213428843,0.05922902962886432,0.2963833499787627,0.03228818691095269,-0.0005363128651949811,0.1998038063505183,0.0
2021-04-05 00:00:00-07:00,106459.75,104201.83333333333,23492.0,6436.25,5078.916666666666,3853.4166666666665,404.0833333333333,27532.166666666664,141209.8333333333,21300.583333333332,406.75,110081.16666666666,0.0,527781.25,0.20171188347445082,0.19743375372530442,0.04451086506009829,0.01219491977026467,0.009623147216136736,0.007301162492352024,0.0007656265419306452,0.0521658673298202,0.2675537134624114,0.04035873448200999,0.0007706791402688141,0.20857346991138215,0.0
2021-04-06 00:00:00-07:00,122575.91666666666,77300.66666666666,23820.583333333332,6351.416666666666,4990.583333333333,3734.5,396.5833333333333,27540.249999999996,158764.8333333333,26903.166666666664,-2.4999999999999853,107162.08333333333,0.0,538566.3333333333,0.22759669344351888,0.14353044719344382,0.044229618264293044,0.011793192915264539,0.009266422768102228,0.006934150482237101,0.0007363685934075593,0.051136226487730696,0.2947916041292345,0.04995330194547376,-4.6419537302430445e-06,0.19897657298791424,0.0
2021-04-07 00:00:00-07:00,115839.25,87449.33333333333,24021.916666666664,6394.25,5053.75,4156.5,376.5,27523.25,152688.75,28058.0,-186.5,112984.91666666666,0.0,548909.4166666666,0.2110352755532068,0.15931468959738804,0.0437629888234443,0.011649007661100125,0.009206892515507645,0.007572287655841212,0.0006859055220556277,0.0501416976359032,0.27816748148943216,0.05111590209252802,-0.00033976462115106125,0.20583526759803872,0.0
2021-04-08 00:00:00-07:00,113316.91666666666,98254.75,22981.25,5501.666666666666,5108.333333333333,4102.333333333333,410.41666666666663,27522.333333333332,151172.41666666666,28274.166666666664,-423.16666666666663,104470.16666666666,0.0,545061.0,0.2078976787307598,0.18026376864240884,0.04216271206342043,0.010093671472856554,0.009372039704424519,0.0075263747238076715,0.000752973826171138,0.05049404256282018,0.27734953824740105,0.05187339887951379,-0.0007763657034105662,0.19166692657641377,0.0
2021-04-09 00:00:00-07:00,121641.25,89627.33333333333,23018.0,5159.5,5171.166666666666,4486.583333333333,407.66666666666663,27543.083333333332,153788.5,30238.583333333332,-188.08333333333331,94050.58333333333,0.0,540765.9166666666,0.22494252365202383,0.16574146145490248,0.042565552470254,0.009541096879410701,0.009562671217413696,0.008296719883880749,0.0007538690107904051,0.05093346766954463,0.2843901497120365,0.055918064362722564,-0.0003478091490911579,0.17392106350390982,0.0
2021-04-10 00:00:00-07:00,113715.5,85507.0,22601.833333333332,4516.75,5170.333333333333,3965.083333333333,484.16666666666663,27549.25,145269.16666666666,26528.666666666664,-214.41666666666666,75520.75,0.0,500071.1666666666,0.22739863359448506,0.17098966247137493,0.04519723359375182,0.009032214414814959,0.010339195054570566,0.007929038100243733,0.0009681955268366802,0.05509065876290275,0.29049698592900275,0.053049782580945976,-0.0004287723047419584,0.15102000481931407,0.0
2021-04-11 00:00:00-07:00,102384.0,70141.08333333333,23137.5,5010.583333333333,5171.583333333333,3942.5,487.5,27554.583333333332,167917.0,32520.833333333332,-163.0,49734.166666666664,0.0,480095.4166666666,0.2132576076457024,0.14609821485138805,0.04819354485957219,0.0104366406330686,0.010771990637277833,0.008211909264564598,0.0010154231493913104,0.05739397289948439,0.3497575568745449,0.06773827077777074,-0.0003395158427708381,0.10359225466465434,0.0
2021-04-12 00:00:00-07:00,124287.0,79885.75,23033.333333333332,5066.75,4443.583333333333,4097.5,490.5833333333333,27561.25,186341.0,33576.75,-333.5833333333333,65286.916666666664,0.0,540999.6666666666,0.2297358162266274,0.14766321482638006,0.04257550374337877,0.009365532572724938,0.008213652627019487,0.007573941820050414,0.0009068089382679842,0.050945040631571556,0.34443828985723346,0.06206427114249609,-0.0006166054322892374,0.12067829370196778,0.0
2021-04-13 00:00:00-07:00,123230.25,111585.75,21949.833333333332,5288.0,4192.416666666667,4139.083333333333,481.91666666666663,27532.75,172570.91666666666,21911.75,-232.16666666666666,82270.75,0.0,550687.6666666666,0.22377521317286328,0.20262983312379734,0.03985895211017982,0.00960253937047195,0.007613057129177279,0.007516208522314221,0.0008751179585766403,0.04999703401141482,0.31337349120463326,0.039789796151841667,-0.0004215940917507383,0.149396391057726,0.0
2021-04-14 00:00:00-07:00,115508.16666666666,83497.25,21371.333333333332,5190.416666666666,4275.083333333333,4347.416666666666,395.41666666666663,27488.833333333332,178162.8333333333,25753.333333333332,-268.75,88680.5,0.0,534750.8333333333,0.21600371512589198,0.15614234666924318,0.03996503044252697,0.009706233900212092,0.007994533279518032,0.008129798769208713,0.0007394409545878844,0.05140493781371699,0.3331698096153816,0.04815950107604632,-0.0005025705118115759,0.1658351786891403,0.0
2021-04-15 00:00:00-07:00,125554.74999999999,66936.66666666666,21178.083333333332,4879.583333333333,4480.166666666666,4415.916666666666,463.75,27462.583333333332,190778.0,28965.25,-215.66666666666666,73965.83333333333,0.0,535806.4166666666,0.23432856736038216,0.12492695978351634,0.03952562469312222,0.009106989355763906,0.008361539778747828,0.008241627067736061,0.0008655178168359002,0.051254674223915136,0.3560576993214434,0.05405916969079474,-0.0004025085552509092,0.1380458147431045,0.0
2021-04-16 00:00:00-07:00,125830.75,70308.0,20733.583333333332,5603.666666666666,4640.75,3938.25,479.41666666666663,27472.083333333332,187174.91666666666,25958.666666666664,-266.0,79243.58333333333,0.0,534136.1666666666,0.2355780376851471,0.1316293566840166,0.038817036979022515,0.010491082642160223,0.008688327601856831,0.0073731199004498545,0.0008975551490147487,0.051432733912731995,0.3504254689113294,0.04859934280178868,-0.0004980003538423567,0.14835839300652737,0.0
2021-04-17 00:00:00-07:00,122252.66666666666,42085.0,18936.833333333332,6540.416666666666,4852.833333333333,3936.75,517.75,29663.666666666664,191944.3333333333,25311.166666666664,-293.5,68958.58333333333,0.0,494487.3333333333,0.24723113905175864,0.08510834790510306,0.03829589163726472,0.013226661687323301,0.009813867830790407,0.00796127571855565,0.0010470440092162792,0.05998872906754605,0.3881683521384437,0.051186683582053326,-0.0005935440206759594,0.13945470123265713,0.0
2021-04-18 00:00:00-07:00,124118.41666666666,32249.5,20130.5,6757.833333333333,4910.833333333333,3883.0,520.5833333333333,37474.666666666664,164909.41666666666,24888.416666666664,-283.0,75238.08333333333,0.0,482641.5833333333,0.2571647801448245,0.0668187348824585,0.041709004559801886,0.014001763558499846,0.01017490722497837,0.00804530760317482,0.0010786126834284723,0.07764491904707065,0.3416809126303007,0.05156707902119913,-0.0005863564387582988,0.15588810813545387,0.0
2021-04-19 00:00:00-07:00,131702.91666666666,75366.91666666666,21822.25,6970.5,4670.0,4399.916666666666,505.25,33039.166666666664,171815.66666666666,26546.166666666664,-202.91666666666666,96342.25,0.0,558114.75,0.23597820460159252,0.1350383889095686,0.03909993419811965,0.012489367105958049,0.008367454900627515,0.007883534105964169,0.0009052797834137156,0.05919780236352231,0.3078500732450928,0.04756399408305669,-0.00036357517278779437,0.17262086336188032,0.0
2021-04-20 00:00:00-07:00,124906.33333333333,90843.58333333333,21938.833333333332,6961.583333333333,4584.0,4491.666666666666,507.5833333333333,27518.833333333332,166732.75,27307.333333333332,-65.33333333333333,90756.33333333333,0.0,551350.8333333333,0.22654601350319897,0.16476547751658427,0.03979105862722012,0.012626413006842287,0.008314125458532908,0.00814665798092866,0.0009206176950247953,0.049911656371245776,0.30240772285039325,0.049528053069657706,-0.00011849684335896231,0.16460722981888423,0.0
2021-04-21 00:00:00-07:00,123417.41666666666,101212.58333333333,22644.25,6529.916666666666,4638.333333333333,4445.583333333333,522.3333333333333,27526.833333333332,173880.0833333333,25087.5,-586.5833333333334,82440.41666666666,0.0,550431.75,0.22421929088695675,0.18387853413858,0.04113906946683217,0.011863263096045362,0.008426718359421187,0.008076538704995365,0.0009489520423437297,0.050009530397425894,0.3158976264238633,0.045577857745306295,-0.0010656785938190038,0.1497740940028744,0.0
2021-04-22 00:00:00-07:00,123865.66666666666,110044.41666666666,23023.5,6235.666666666666,4708.25,4575.0,475.41666666666663,27504.166666666668,157527.75,20051.333333333332,-322.3333333333333,96907.41666666666,0.0,556463.9166666666,0.2225942472759914,0.19775660805799478,0.04137465037789962,0.011205877829454949,0.008461015816089903,0.008221557342666873,0.0008543530899802278,0.049426684898856134,0.28308708845602,0.03603348345288037,-0.000579252892558023,0.1741486083179697,0.0
2021-04-23 00:00:00-07:00,130315.33333333333,100285.5,23009.916666666664,6175.166666666666,5257.25,4831.583333333333,493.66666666666663,27503.0,168523.91666666666,24817.583333333332,-257.25,73372.83333333333,0.0,547088.0,0.2381981204730013,0.18330780422893575,0.04205889485177278,0.011287337076789595,0.009609514374287136,0.008831455512336833,0.0009023533081819865,0.0502716199222063,0.3080380426305579,0.04536305554743173,-0.00047021685725148423,0.13411523070024078,0.0
2021-04-24 00:00:00-07:00,115141.16666666666,102025.66666666666,23271.5,6583.333333333333,5298.833333333333,4689.75,512.25,27472.25,150491.41666666666,20979.916666666664,-321.41666666666663,64887.916666666664,0.0,499389.0833333333,0.2305640441679659,0.20430095505024554,0.046599937356793776,0.013182773819144691,0.010610631089419422,0.00939097420531653,0.0010257532995731952,0.0550117151472908,0.3013510340717967,0.042011163973848714,-0.0006436197293726717,0.12993459174868494,0.0
2021-04-25 00:00:00-07:00,79288.0,91660.58333333333,23371.0,7596.916666666666,5225.0,4751.25,539.5833333333333,34089.33333333333,146095.0833333333,26751.083333333332,-122.91666666666664,89619.16666666666,0.0,487399.3333333333,0.16267564310715785,0.18806054310018205,0.0479504143761652,0.01558663737742768,0.010720162385668698,0.009748166800939408,0.0011070662112791837,0.06994128018230089,0.2997441181016524,0.054885350684380635,-0.0002521888280520148,0.18387215684879885,0.0
2021-04-26 00:00:00-07:00,85122.83333333333,92472.25,23477.833333333332,7473.083333333333,5120.583333333333,5037.916666666666,519.1666666666666,24227.0,167991.5833333333,27291.083333333332,-404.8333333333333,109259.66666666666,0.0,528141.1666666666,0.1611743956082449,0.17509002485762173,0.044453708241514976,0.014149783817268552,0.009695482300029002,0.009538958491842615,0.0009830073840737656,0.04587220525320409,0.3180808350797624,0.051673842252402846,-0.0007665248590417903,0.206875876304536,0.0
2021-04-27 00:00:00-07:00,107232.33333333333,89854.08333333333,23156.25,7024.583333333333,5024.916666666666,5093.166666666666,537.25,42845.5,156113.25,27529.75,-175.08333333333334,79672.08333333333,0.0,528300.0833333333,0.20297618099309406,0.17008152405805982,0.04383162284187917,0.013296578128497362,0.009511481874016993,0.009640669815024637,0.0010169409715217095,0.08110068756693048,0.2955010891063965,0.052110061816193175,-0.00033140886942253944,0.1508083868369634,0.0
2021-04-28 00:00:00-07:00,130059.33333333333,58711.08333333333,22839.5,7394.5,4990.0,4638.583333333333,505.91666666666663,50261.33333333333,170397.8333333333,24268.25,-532.3333333333333,91371.25,0.0,546853.5833333333,0.2378320949102312,0.10736161400911244,0.041765292751274226,0.013521900971969494,0.0091249287781632,0.008482313135920143,0.0009251409921881893,0.09191003746737206,0.31159681224849495,0.04437796649712607,-0.0009734476458735222,0.16708540052539964,0.0
2021-04-29 00:00:00-07:00,127962.08333333333,46328.08333333333,22764.166666666664,7146.75,4998.916666666666,5015.166666666666,487.8333333333333,53973.416666666664,202667.5833333333,26690.666666666664,-262.0833333333333,99951.0,0.0,577660.1666666666,0.22151792821673413,0.0801995463884331,0.039407540938862264,0.012371893394068774,0.00865373268770191,0.008681863413927623,0.0008444988273093668,0.09343454816716057,0.35084223394319786,0.04620478995580158,-0.0004536981229736861,0.1730273364299252,0.0
2021-04-30 00:00:00-07:00,127097.66666666666,53973.5,22648.5,7433.75,5099.333333333333,5010.5,459.3333333333333,54614.5,183834.25,25126.25,-287.0,126624.74999999999,0.0,598923.0,0.21221036204431398,0.09011759441530881,0.037815378604595246,0.012411862626748347,0.008514171827318926,0.008365850034144622,0.0007669321988524958,0.09118784885536205,0.30694137643737174,0.04195238786955919,-0.00047919348564005724,0.2114207502466928,0.0
2021-05-01 00:00:00-07:00,102989.66666666666,111212.33333333333,21489.166666666664,7081.5,5277.5,4683.666666666666,475.3333333333333,54673.08333333333,130940.08333333333,21442.416666666664,-564.25,81977.16666666666,0.0,519648.0,0.19819121148674998,0.2140147433134224,0.04135331352505285,0.01362749399593571,0.010155913233573496,0.0090131524929696,0.000914721760371123,0.10521176514358437,0.25197842257322906,0.04126334877968676,-0.0010858311780282037,0.15775518556150828,0.0
2021-05-02 00:00:00-07:00,98656.83333333333,108822.41666666666,20999.75,7195.083333333333,5276.5,4633.666666666666,477.41666666666663,54690.08333333333,107875.41666666666,22906.583333333332,190.75,74548.33333333333,0.0,483394.0833333333,0.20409193396209338,0.2251215321384605,0.043442298373187235,0.014884508481606364,0.010915524583203249,0.009585691729436074,0.0009876344852517674,0.11313767631620095,0.22316246802772546,0.04738697498193761,0.00039460557457519566,0.1542185473584441,0.0
2021-05-03 00:00:00-07:00,130931.16666666666,68112.83333333333,20981.75,7085.166666666666,4868.0,4507.083333333333,473.5833333333333,54718.33333333333,141330.16666666666,31028.416666666664,-419.5833333333333,115647.5,0.0,558598.9166666666,0.23439208842003065,0.12193513324333634,0.037561386844794875,0.012683817414015154,0.008714660653208691,0.008068550079238427,0.0008478056781050566,0.0979563899977727,0.2530083078392412,0.05554686151527624,-0.0007511352435789126,0.20703137179374528,0.0
2021-05-04 00:00:00-07:00,131563.16666666666,31677.5,21332.75,7367.916666666666,4611.0,4616.166666666666,477.91666666666663,54676.58333333333,201865.5,35431.75,-568.0,114730.83333333333,0.0,598134.6666666666,0.21995576247043586,0.05296048158608652,0.03566546329589101,0.012318156892204876,0.007708966319736247,0.007717604285322591,0.0007990118167369221,0.0914118281055994,0.3374917242716802,0.05923707816077094,-0.0009496189263956166,0.1918143851663282,0.0
2021-05-05 00:00:00-07:00,130477.33333333333,40401.75,20497.0,7563.833333333333,4496.666666666667,4715.916666666666,467.25,54648.916666666664,215647.75,38782.75,58.08333333333332,112589.5,0.0,615897.1666666666,0.21184921833542017,0.06559820727648528,0.03327990630470509,0.012281000372627141,0.007301002358889458,0.007656987110672966,0.0007586493740973534,0.08873058624775836,0.3501359669620172,0.06296952169775095,9.430686886853134e-05,0.18280567941130865,0.0
2021-05-06 00:00:00-07:00,131364.75,70456.5,20463.916666666664,7818.666666666666,4827.75,4839.333333333333,463.91666666666663,54689.58333333333,166415.5,33413.83333333333,-518.8333333333334,107254.33333333333,0.0,585391.8333333333,0.22440482172766904,0.12035784578477494,0.03495763948420873,0.01335629611049693,0.008247040230318668,0.008266827546563542,0.0007924891333468666,0.09342389186046611,0.2842805289106926,0.05707943198159865,-0.0008863009420186082,0.1832180212057394,0.0
2021-05-07 00:00:00-07:00,126482.66666666666,101893.58333333333,20715.916666666664,7827.5,5029.333333333333,5213.666666666666,443.75,54720.5,134248.66666666666,26115.5,-164.5,106174.83333333333,0.0,563632.0833333333,0.2244064353445695,0.18078031103327602,0.036754324814429036,0.013887605463670526,0.008923078515313994,0.0092501240096783,0.0007873043659538544,0.09708549534011919,0.23818492707639516,0.046334303479589604,-0.00029185705509725984,0.1883761348456477,0.0
