Date,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_MWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2021-12-13 00:00:00-08:00,27234.833333333332,74691.41666666666,20254.083333333332,6470.583333333333,4658.583333333333,5083.583333333333,368.8333333333333,54301.83333333333,251487.3333333333,24010.5,1298.25,192119.16666666663,0.0,627267.6666666666,0.0434182005236467,0.1190742335940584,0.0322893788563415,0.0103155059270284,0.0074267869697306,0.0081043286677723,0.0005879999128495,0.0865688385022236,0.4009250702650596,0.0382779175078369,0.0020696906105474,0.3062794033169253,0.0
2021-12-14 00:00:00-08:00,27604.083333333332,82161.33333333333,20252.0,6019.0,3888.083333333333,5050.416666666666,381.3333333333333,54268.166666666664,231386.91666666663,26971.75,-869.2499999999999,217220.5,0.0,632892.8333333333,0.0436157306252743,0.1298187133840721,0.0319990983202264,0.0095102988736639,0.0061433518102195,0.0079798923303761,0.0006025243346885,0.0857462176982569,0.3656020490040836,0.0426166146611972,-0.0013734552742868,0.3432184543091419,0.0
2021-12-15 00:00:00-08:00,63733.75,48889.166666666664,19765.833333333332,6134.916666666666,4150.666666666667,4083.499999999999,406.5,54309.75,242951.91666666663,24805.666666666664,1259.4166666666667,192383.41666666663,0.0,626065.5833333333,0.1018004370415399,0.0780895292253061,0.0315715060203357,0.0097991597525658,0.0066297633621184,0.0065224796071018,0.0006492929987233,0.0867477009530551,0.3880614477689837,0.0396215146256642,0.0020116369597594,0.3072895584554707,0.0
2021-12-16 00:00:00-08:00,54524.5,48331.75,19660.916666666664,6234.666666666666,4823.5,4673.166666666666,316.5,54330.58333333333,238051.91666666663,23132.75,-485.5,196206.91666666663,0.0,623824.6666666666,0.0874035653180327,0.077476497135413,0.031516734937274,0.0099942612080103,0.0077321405480386,0.007491154031528,0.0005073540962898,0.0870927140852611,0.3816006794644221,0.0370821341894143,-0.0007782635505489,0.3145225367811682,0.0
2021-12-17 00:00:00-08:00,64142.166666666664,25901.833333333332,20374.75,5947.083333333333,4942.083333333333,4663.5,263.5,54396.83333333333,246145.5833333333,25181.333333333332,770.4166666666666,188412.0,0.0,608772.25,0.1053631578421432,0.0425476577379033,0.033468591907729,0.0097689790119923,0.0081181153269278,0.007660500293829,0.0004328383890691,0.0893549818233885,0.4043311490189201,0.0413641281009989,0.0012655252710133,0.3094950533635526,0.0
2021-12-18 00:00:00-08:00,64331.916666666664,20035.5,20693.666666666664,6162.666666666666,4996.916666666666,4181.75,259.3333333333333,54420.33333333333,212340.5833333333,26179.416666666664,1155.4166666666663,195662.5833333333,0.0,584063.25,0.1101454622708528,0.0343036477641762,0.0354305234350332,0.0105513686517113,0.0085554375603441,0.0071597553860819,0.0004440158378965,0.0931754109393688,0.3635575142475293,0.044822913728379,0.0019782389435847,0.3350023877265575,0.0
2021-12-19 00:00:00-08:00,65955.33333333333,28894.5,20680.166666666664,6095.166666666666,4805.25,4117.833333333333,239.41666666666663,54403.0,204643.3333333333,24753.416666666664,1177.6666666666663,198806.75,0.0,577482.25,0.1142118798167966,0.0500353041154078,0.0358109130915567,0.010554725563715,0.0083210349755338,0.0071306664981189,0.0004145870572933,0.0942072245510576,0.3543716423030029,0.0428643766395705,0.0020393123194118,0.3442646938498975,0.0
2021-12-20 00:00:00-08:00,44367.916666666664,23699.75,20536.666666666664,6524.416666666666,4782.666666666666,4809.166666666666,225.0,54402.33333333333,250486.5,32921.08333333333,491.25,209168.3333333333,0.0,624733.5833333333,0.0710189396733514,0.0379357707545469,0.0328726791940511,0.0104435183904392,0.0076555299639059,0.0076979480453201,0.000360153521441,0.0870808529982714,0.4009493113264414,0.0526961959651334,0.0007863351884796,0.334812052550934,0.0
2021-12-21 00:00:00-08:00,26412.0,24608.583333333332,21088.333333333332,6961.5,4857.416666666666,4536.416666666666,288.0,54393.916666666664,254180.16666666663,34761.916666666664,-592.0,209236.25,0.0,614846.1666666666,0.042957086555797,0.040023968054882,0.0342985521852756,0.0113223443153937,0.0079002146065262,0.0073781327958185,0.0004684098488592,0.088467521821854,0.4134044911504965,0.0565375837912843,-0.0009628424670994,0.3403066674943353,0.0
2021-12-22 00:00:00-08:00,36797.666666666664,27193.833333333332,21278.666666666664,7274.166666666666,4951.666666666666,4496.0,376.16666666666663,54368.25,233530.25,31957.166666666664,-2591.9166666666665,215778.3333333333,0.0,609711.25,0.0603526122679656,0.0446011670825055,0.0348995801974568,0.0119305108224043,0.0081213306572031,0.0073739823564023,0.0006169587106465,0.0891704884894283,0.3830177809577894,0.0524136083542277,-0.004251055998502,0.3539024961952618,0.0
2021-12-23 00:00:00-08:00,22855.833333333332,62485.33333333333,21258.583333333332,7082.916666666666,5213.583333333333,5786.25,343.5833333333333,54339.25,181167.91666666663,40512.916666666664,-1206.3333333333333,237765.41666666663,0.0,599940.0833333333,0.03809685995032,0.104152623018882,0.0354345107518375,0.0118060400753908,0.0086901733659236,0.0096447131317696,0.0005726960789556,0.0905744615330336,0.3019766835049222,0.0675282712259738,-0.002010756351919,0.3963152709277496,0.0
2021-12-24 00:00:00-08:00,43960.75,74592.66666666666,21405.833333333332,7051.75,4884.083333333333,5517.0,397.91666666666663,54325.08333333333,143254.25,31104.249999999996,-485.16666666666663,201157.0,0.0,534573.75,0.0822351452909911,0.1395367181173162,0.0400428066910006,0.0131913510530586,0.0091364069659861,0.0103203720721415,0.0007443625255947,0.1016231779681163,0.2679784594735525,0.058185142835764,-0.0009075766751859,0.3762941970121054,0.0
2021-12-25 00:00:00-08:00,46490.666666666664,80210.41666666666,21405.166666666664,6924.25,5149.916666666666,5067.25,396.41666666666663,54357.416666666664,158314.41666666666,25063.583333333332,2101.5,171150.25,0.0,526328.4166666666,0.0883301474792117,0.1523961354293841,0.0406688409533907,0.0131557593714064,0.009784606917639,0.009627544019173,0.0007531735967767,0.1032766138885717,0.3007901752090464,0.0476196658581832,0.0039927542071719,0.3251776734456513,0.0
2021-12-26 00:00:00-08:00,56902.49999999999,95321.0,21164.75,6458.416666666666,5075.916666666666,4350.0,385.0,54339.33333333333,141351.0,28202.166666666664,3226.833333333333,162412.41666666666,0.0,529171.8333333333,0.1075312335533102,0.1801324144551659,0.0399959874407525,0.0122047627251513,0.0095921898085404,0.008220392178848,0.0007275519514612,0.1026875013188847,0.2671173919246773,0.0532949127110884,0.0060978932174205,0.3069181056814878,0.0
2021-12-27 00:00:00-08:00,36224.666666666664,86705.08333333333,21355.5,6170.0,5183.916666666666,4394.75,396.91666666666663,54329.5,226507.16666666663,37382.58333333333,485.58333333333326,151356.0,0.0,589601.5833333333,0.0614392289482488,0.1470570734276917,0.0362202215931408,0.0104646937430488,0.0087922366784688,0.0074537622086326,0.0006731947095913,0.0921461229680664,0.3841698751657016,0.0634031257548353,0.0008235787471737,0.2567089442743751,0.0
2021-12-28 00:00:00-08:00,46411.166666666664,91126.0,21482.5,5935.75,5174.416666666666,3874.6666666666665,473.5833333333333,54402.33333333333,238351.66666666663,36984.416666666664,-1600.9166666666663,138043.41666666666,0.0,601696.5,0.077133848487845,0.1514484461850783,0.0357032158239245,0.0098650233132484,0.0085997120918381,0.0064395698939027,0.0007870800866106,0.0904149074048682,0.3961327125330904,0.06146689679376,-0.002660671396072,0.2294236656963546,0.0
2021-12-29 00:00:00-08:00,41947.58333333333,54457.916666666664,21407.833333333332,6346.833333333333,5178.583333333333,4174.25,459.0833333333333,54405.08333333333,248829.3333333333,38779.916666666664,1001.6666666666664,169295.0,0.0,611968.9166666666,0.0685452842308031,0.0889880436465523,0.0349818965478502,0.0103711694507359,0.0084621672642142,0.0068210163724274,0.0007501742667485,0.0889017102856667,0.4066045293422446,0.0633690954074873,0.0016367933719945,0.2766398674660355,0.0
2021-12-30 00:00:00-08:00,32217.25,44044.75,21162.0,6631.083333333333,5099.333333333333,4364.833333333333,411.75,54396.75,237617.0833333333,35972.08333333333,-832.5,185570.8333333333,0.0,585433.0833333333,0.0550314816794461,0.0752344738517653,0.0361475984232186,0.0113267998036211,0.0087103607201335,0.0074557339815524,0.000703325472581,0.0929171096554303,0.4058825681329648,0.0614452519979155,-0.0014220241795354,0.3169804348547094,0.0
2021-12-31 00:00:00-08:00,48404.666666666664,84116.25,21104.0,6826.083333333333,4947.916666666666,4370.333333333333,454.75,54380.416666666664,168376.5833333333,31176.916666666664,2752.083333333333,162928.75,0.0,547284.6666666666,0.0884451358037925,0.1536974359474106,0.0385612849863629,0.0124726376401312,0.0090408465064494,0.0079854847020502,0.0008309204107064,0.0993640421133669,0.3076581413450891,0.0569665451373873,0.0050286139936924,0.2977038457743502,0.0
2022-01-01 00:00:00-08:00,70864.16666666666,49396.25,21057.333333333332,6971.166666666666,4978.0,4292.333333333333,457.0833333333333,54376.25,169003.66666666666,27679.75,1993.0,149742.41666666666,0.0,517194.0,0.1370166062766905,0.0955081652146003,0.0407145738994136,0.0134788235491259,0.0096250149847059,0.0082992713243644,0.0008837753982709,0.105137047220192,0.326770354386684,0.0535190856815817,0.0038534863126795,0.2895285263685709,0.0
2022-01-02 00:00:00-08:00,72245.75,27475.25,21181.75,6950.0,5100.083333333333,4036.583333333333,298.3333333333333,54386.75,182660.91666666663,27470.916666666664,791.3333333333333,163645.0,0.0,531044.1666666666,0.136044710656521,0.0517381636492884,0.0398869836626897,0.0130874236763106,0.0096038778946509,0.0076012196097939,0.0005617862921006,0.102414739514761,0.3439655835280493,0.0517300036249338,0.0014901459859741,0.3081570428071739,0.0
2022-01-03 00:00:00-08:00,70548.08333333333,45439.916666666664,20977.0,6223.583333333333,5172.416666666666,4236.166666666666,257.8333333333333,54377.33333333333,212996.25,28280.25,-190.08333333333337,169879.25,0.0,586008.75,0.1203874231115718,0.077541362081482,0.0357963938251775,0.0106202907948615,0.0088265178065458,0.0072288454168417,0.0004399820537378,0.0927926986300688,0.3634694021207021,0.0482590916944499,-0.0003243694455643,0.2898920024658334,0.0
2022-01-04 00:00:00-08:00,69098.16666666666,78596.58333333333,20878.833333333332,6808.25,5063.666666666666,4368.416666666666,185.58333333333331,54372.0,207285.8333333333,26063.416666666664,-39.33333333333335,143994.91666666666,0.0,580939.5833333333,0.1189420873513094,0.13529218112899,0.0359397671157715,0.0117193770149649,0.0087163395505126,0.0075195713840007,0.0003194537584588,0.0935932092766387,0.3568113436925096,0.0448642464972332,-6.770640951619327e-05,0.2478655626122911,0.0
2022-01-05 00:00:00-08:00,67117.33333333333,53248.666666666664,20923.166666666664,7191.333333333333,5077.5,4453.083333333333,382.25,54394.25,227700.41666666663,27052.5,1635.0833333333333,139617.0,0.0,573428.8333333333,0.1170456200173633,0.0928601137078039,0.0364878175815481,0.0125409343153015,0.0088546297375466,0.0077657122810648,0.0006666040801924,0.094857891403554,0.3970857470543424,0.0471767348055106,0.002851414575421,0.2434774672707133,0.0
2022-01-06 00:00:00-08:00,66951.0,27087.583333333332,21075.916666666664,7158.083333333333,5002.25,4570.416666666666,395.0833333333333,54460.5,203848.0,31309.333333333332,1579.3333333333333,180729.25,0.0,573502.25,0.116740605638426,0.047231869331521,0.0367494925550277,0.0124813517877799,0.0087222848733374,0.0079693090422342,0.0006888958732652,0.0949612664989544,0.355444115520035,0.0545932179574418,0.0027538398207388,0.3151325910229646,0.0
2022-01-07 00:00:00-08:00,59007.08333333333,79294.08333333333,21200.25,6776.916666666666,4956.916666666666,4465.0,406.8333333333333,54500.25,154989.0833333333,35169.75,1155.5833333333333,203251.91666666663,0.0,582400.1666666666,0.1013170783776675,0.1361505162115052,0.0364015177422396,0.0116361860015493,0.008511186895837,0.007666550003849,0.0006985460455168,0.0935786991819198,0.2661212894570485,0.0603876029110568,0.0019841741116717,0.348990141658041,0.0
2022-01-08 00:00:00-08:00,62639.58333333333,61659.666666666664,21392.583333333332,7218.166666666666,4987.583333333333,4812.25,434.16666666666663,54459.916666666664,141638.41666666666,34786.5,2411.6666666666665,172663.0833333333,0.0,530547.8333333333,0.118065854571077,0.1162188643373971,0.0403216863575291,0.0136051194881265,0.0094008174569242,0.009070341442666,0.0008183365181964,0.1026484573963956,0.2669663464211678,0.0655671323383659,0.0045456158995403,0.3254430090657864,0.0
2022-01-09 00:00:00-08:00,71108.41666666666,33994.25,21379.416666666664,6221.5,4932.75,4630.166666666666,383.25,54451.33333333333,160400.41666666666,30559.333333333332,77.1666666666666,151173.3333333333,0.0,515290.1666666666,0.1379968438494686,0.0659710823125223,0.0414900536623216,0.0120737797894454,0.009572761754623,0.0089855521533013,0.000743755702693,0.1056712059645358,0.3112817341426723,0.0593050970310902,0.000149753811849,0.2933751565865316,0.0
2022-01-10 00:00:00-08:00,55903.58333333333,21681.666666666664,21356.5,7033.833333333333,4949.916666666666,5007.083333333333,387.8333333333333,54422.33333333333,234836.0833333333,27174.0,506.74999999999994,156004.66666666666,0.0,573191.4166666666,0.0975303916071085,0.0378262235550456,0.0372589319710969,0.0122713514697024,0.0086357131714434,0.0087354471608306,0.0006766209717318,0.0949461763573163,0.409699232237282,0.047408246547074,0.000884085115836,0.2721685324143462,0.0
2022-01-11 00:00:00-08:00,69687.16666666666,31235.166666666664,21286.166666666664,7619.416666666666,4887.0,5066.333333333333,424.0833333333333,54426.33333333333,209391.0833333333,27944.833333333332,350.4166666666667,161514.41666666666,0.0,566197.3333333333,0.1230792915544168,0.0551665732559673,0.0375949610029954,0.0134571751191575,0.0086312663664964,0.0089479992841129,0.0007490027034155,0.0961260856050187,0.3698199744258774,0.0493552895574687,0.0006188949435767,0.2852617049886023,0.0
2022-01-12 00:00:00-08:00,55009.83333333333,22152.333333333332,21275.666666666664,7494.75,4919.666666666666,4548.583333333333,412.0,54405.166666666664,204816.75,29243.583333333332,1298.0833333333333,190392.5833333333,0.0,572312.3333333333,0.0961185529812684,0.038706720165038,0.0371749225510312,0.0130955591265142,0.0085961220475765,0.0079477290081115,0.0007198866353279,0.0950620203303907,0.3578758277094617,0.0510972446863222,0.0022681379689528,0.3326725150660741,0.0
2022-01-13 00:00:00-08:00,43132.5,22977.416666666664,21028.083333333332,7179.333333333333,4779.666666666666,4748.416666666666,419.0,54418.5,209454.0,27527.666666666664,-525.1666666666667,204854.3333333333,0.0,578334.5833333333,0.0745805304455393,0.0397303175857689,0.0363597196836029,0.012413806022033,0.0082645354512922,0.0082105009859488,0.0007244941113239,0.0940951856732298,0.362167516928998,0.047598168015487,-0.0009080672015838,0.3542142199980836,0.0
2022-01-14 00:00:00-08:00,54634.0,62634.33333333333,21157.75,7374.166666666666,4866.583333333333,21853.25,425.5833333333333,54372.08333333333,152445.75,29376.083333333332,733.1666666666666,191208.16666666663,0.0,560484.6666666666,0.0974763508249408,0.1117503065799005,0.0377490255457479,0.0131567678925501,0.0086828126133691,0.0389899158704311,0.0007593130707114,0.0970090469320005,0.2719891534350627,0.0524119303888182,0.0013080940662069,0.3411478993775625,0.0
2022-01-15 00:00:00-08:00,26140.75,33979.166666666664,21284.166666666664,7490.166666666666,4970.083333333333,4801.833333333333,403.24999999999994,54377.0,176503.5833333333,28103.916666666664,1971.9166666666663,205784.8333333333,0.0,538583.0,0.0485361587721855,0.0630899353798145,0.039518823777703,0.0139071724630496,0.0092280731722563,0.0089156793536619,0.0007487239664081,0.1009630827560468,0.3277184451297819,0.0521812175034612,0.0036613050665666,0.3820856457283897,0.0
2022-01-16 00:00:00-08:00,62545.58333333333,21988.916666666664,21592.083333333332,7574.5,4823.833333333333,4820.583333333333,396.41666666666663,54376.83333333333,141169.5,28709.666666666664,1780.5833333333333,183408.16666666663,0.0,503018.9166666666,0.1243404199345054,0.0437138961142448,0.04292499271482,0.0150580818117012,0.009589765262307,0.0095833042726855,0.000788075067422,0.1081009710204735,0.2806445151913604,0.057074725652299,0.0035397939805776,0.3646148496403465,0.0
2022-01-17 00:00:00-08:00,52707.33333333333,36564.58333333333,21573.583333333332,7357.666666666666,4825.75,4906.916666666666,261.0833333333333,54377.33333333333,164463.5833333333,27414.5,-29.416666666666707,211401.41666666663,0.0,553547.5833333333,0.0952173488247246,0.0660549958743384,0.0389733131945447,0.0132918413668442,0.0087178593951046,0.0088644893671441,0.0004716547252562,0.0982342529722301,0.2971083033963807,0.0495251010489763,-5.314207405536208e-05,0.3819028806767741,0.0
2022-01-18 00:00:00-08:00,70514.33333333333,78662.91666666666,21246.666666666664,7199.5,4875.916666666666,4926.583333333333,174.5,54385.916666666664,144951.91666666666,27697.333333333332,741.25,177567.91666666666,0.0,555724.0833333333,0.1268873087348953,0.1415503107132451,0.0382324022007923,0.0129551700491655,0.0087739884106156,0.0088651607534854,0.0003140047466601,0.097864962663576,0.260834325907236,0.0498400810114251,0.0013338453780045,0.3195253219935732,0.0
2022-01-19 00:00:00-08:00,77750.41666666666,35133.83333333333,20441.666666666664,6529.166666666666,4950.666666666666,4859.75,290.5833333333333,54387.166666666664,174763.41666666666,27825.166666666664,3581.083333333333,176201.16666666666,0.0,558889.3333333333,0.1391159430489518,0.0628636677028487,0.0365755176337831,0.0116823962764244,0.0088580446456901,0.0086953708187906,0.0005199300040318,0.0973129444827479,0.3126977135604664,0.0497865409252159,0.0064074998747515,0.3152702264252673,0.0
2022-01-20 00:00:00-08:00,81808.16666666666,15729.25,20742.5,6722.5,5124.833333333333,4708.583333333333,388.8333333333333,54371.166666666664,169478.25,26305.583333333332,1997.5833333333333,189701.5,0.0,556465.75,0.14701383987544,0.0282663398421196,0.0372754297995878,0.0120807075727481,0.0092096114331085,0.0084615869590057,0.0006987551944272,0.0977080200653259,0.3045618710585512,0.0472726009342593,0.0035897687024463,0.3409041796372912,0.0
2022-01-21 00:00:00-08:00,71901.08333333333,83936.41666666666,21289.416666666664,5829.25,5204.833333333333,4380.083333333333,362.5833333333333,54362.166666666664,141854.75,24950.166666666664,933.0,174949.3333333333,0.0,556200.6666666666,0.1292718395399262,0.1509103129446087,0.0382765033243397,0.0104804800665467,0.0093578336835266,0.0078750055435628,0.000651893021823,0.0977384061627638,0.2550423947711917,0.0448582106457981,0.001677452142572,0.3145435520273857,0.0
2022-01-22 00:00:00-08:00,69336.58333333333,61306.166666666664,21403.166666666664,5893.75,5152.333333333333,4714.75,420.16666666666663,54360.0,127393.41666666666,26478.583333333332,1450.3333333333333,158176.5,0.0,507194.75,0.136706035173537,0.1208730308558333,0.0421991092507693,0.0116202898393565,0.010158491059565,0.009295738964175,0.0008284128861086,0.1071777655427229,0.251172585415497,0.0522059491612114,0.0028595196092493,0.3118654126447484,0.0
2022-01-23 00:00:00-08:00,83672.08333333333,21858.666666666664,21311.333333333332,5727.0,5048.166666666666,4732.916666666666,390.3333333333333,54339.5,152611.75,24174.583333333332,2122.833333333333,141969.41666666666,0.0,496359.0833333333,0.1685716775271397,0.0440380107882247,0.0429353144707569,0.011538017923516,0.0101703924359867,0.0095352675625122,0.0007863930497897,0.1094761873502533,0.3074623898793699,0.0487038197648913,0.0042768096819691,0.2860215949172549,0.0
2022-01-24 00:00:00-08:00,85861.33333333333,36195.58333333333,21282.416666666664,5327.583333333333,4895.166666666666,5004.083333333333,404.75,54323.75,180776.3333333333,26472.0,1873.8333333333333,156853.3333333333,0.0,553198.75,0.1552088346789166,0.0654296188003558,0.0384715559582639,0.0096305050098781,0.0088488389871934,0.0090457242235875,0.0007316538585815,0.0981993361337132,0.326783698143449,0.0478526027038202,0.00338726964465,0.2835388426552542,0.0
2022-01-25 00:00:00-08:00,82650.33333333333,47080.75,21265.5,5546.083333333333,4583.416666666666,5153.333333333333,354.66666666666663,54330.916666666664,187234.16666666663,26561.166666666664,1839.3333333333333,155375.75,0.0,561917.6666666666,0.1470861982745989,0.0837858511893498,0.037844512215016,0.0098699216314608,0.0081567406375667,0.0091709758191146,0.0006311719451188,0.0966883938512937,0.3332056950217499,0.0472687873015797,0.0032733146552312,0.2765098149017086,0.0
2022-01-26 00:00:00-08:00,87848.75,22634.083333333332,21360.0,6487.833333333333,4857.833333333333,5035.666666666666,402.41666666666663,54271.416666666664,201527.5833333333,26008.666666666664,1604.3333333333333,162823.66666666666,0.0,566868.6666666666,0.1549719629355653,0.0399282667472653,0.0376806855909011,0.011445037827692,0.0085695922512327,0.0088833039516501,0.0007098940024908,0.095738960111866,0.355510182840705,0.0458812917277723,0.0028301675990793,0.2872334920610653,0.0
2022-01-27 00:00:00-08:00,89411.5,30123.916666666664,21414.75,6275.833333333333,5084.5,5232.583333333333,433.41666666666663,54254.5,197755.0,25112.75,1434.6666666666663,158897.91666666666,0.0,567894.6666666666,0.1574438100023243,0.0530449015192958,0.0377090176347256,0.011051051720859,0.0089532448505708,0.0092140033010816,0.0007631990439541,0.0955362027230402,0.3482247881649414,0.0442207885969463,0.0025262900866592,0.2798017414027484,0.0
2022-01-28 00:00:00-08:00,69763.83333333333,32256.333333333332,21410.083333333332,6576.333333333333,5097.083333333333,5092.916666666666,405.41666666666663,54271.5,213080.16666666663,29025.666666666664,1751.5833333333333,151755.0,0.0,568190.4166666666,0.1227824885583398,0.0567702875429818,0.0376811764248634,0.0115741715108711,0.0089707309096055,0.0089633976872483,0.0007135225353589,0.0955163945185629,0.3750154181000061,0.0510844002560761,0.0030827400145344,0.2670847581173272,0.0
2022-01-29 00:00:00-08:00,47645.666666666664,30560.166666666664,21462.5,7176.416666666666,5148.25,4667.416666666666,412.16666666666663,54257.416666666664,176915.41666666666,30481.75,50.83333333333331,189523.5,0.0,537556.1666666666,0.0886338388825725,0.0568501834071912,0.0399260604395757,0.0133500778368275,0.0095771387610038,0.0086826585873042,0.0007667415839027,0.1009334838499046,0.3291105704613192,0.0567043071778235,9.456376186426408e-05,0.3525650187871841,0.0
2022-01-30 00:00:00-08:00,90065.0,28919.833333333332,21414.916666666664,6873.416666666666,4931.333333333333,4657.5,401.91666666666663,54204.25,138146.8333333333,29267.75,2009.9166666666663,145440.5,0.0,504410.6666666666,0.1785549076413927,0.0573339051777916,0.042455320796811,0.0136266283028643,0.0097764255580109,0.0092335477970331,0.0007968044556287,0.1074605546274464,0.273877700180805,0.0580236540067881,0.0039846831153451,0.288337478985377,0.0
2022-01-31 00:00:00-08:00,46961.33333333333,57418.416666666664,21400.5,7877.166666666666,5030.166666666666,4682.25,421.5,54229.0,174784.25,30788.75,605.5833333333333,211239.5,0.0,582070.6666666666,0.0806797800038025,0.0986450957844752,0.0367661543959152,0.0135330074469766,0.0086418487560502,0.0080441263718265,0.000724138878899,0.0931656637338421,0.3002801206268197,0.0528952097454375,0.0010403948661445,0.3629104026315247,0.0
2022-02-01 00:00:00-08:00,70577.08333333333,74690.66666666666,21474.75,7815.583333333333,5052.25,5017.333333333333,431.75,54209.58333333333,163059.8333333333,29547.166666666664,1960.9166666666663,159679.75,0.0,569055.0833333333,0.1240250467844281,0.1312538431765759,0.0377375593838967,0.0137343177527775,0.0088783145041172,0.0088169554763371,0.0007587138972047,0.0952624533565218,0.2865449024340203,0.0519232101286035,0.0034459171424676,0.2806050849500364,0.0
2022-02-02 00:00:00-08:00,92171.83333333331,65225.83333333333,21300.25,7650.0,4895.75,4831.0,413.66666666666663,54218.25,186686.0833333333,30503.333333333332,1962.25,128302.08333333331,0.0,564625.9166666666,0.1632440711851844,0.1155204382370569,0.0377245347251299,0.0135487935891477,0.0086707851260222,0.00855610742865,0.0007326384681539,0.0960250820934391,0.3306367593529108,0.0540239695574252,0.0034753098327196,0.2272337835478386,0.0
2022-02-03 00:00:00-08:00,88417.5,23876.416666666664,18987.333333333332,7545.5,4687.083333333333,4720.583333333333,422.16666666666663,54231.25,201677.8333333333,29602.166666666664,2387.9166666666665,153866.5,0.0,568972.3333333333,0.1553985929017052,0.0419641083895702,0.0333712769865201,0.0132616290071514,0.0082378053531601,0.0082966834356913,0.0007419810102072,0.095314388455912,0.3544598243499831,0.0520274272269829,0.0041968941665001,0.2704287906207507,0.0
2022-02-04 00:00:00-08:00,93142.25,29238.666666666664,18980.666666666664,7837.916666666666,5066.25,4860.916666666666,398.25,54212.33333333333,187707.3333333333,29633.666666666664,1229.5833333333333,146581.41666666666,0.0,557522.0,0.1670647077604112,0.052443969326173,0.0340446953961756,0.014058488573844,0.0090870853526856,0.0087187889745456,0.0007143215873095,0.0972380163174427,0.3366814822255145,0.0531524615471078,0.0022054436117917,0.2629159327643872,0.0
2022-02-05 00:00:00-08:00,85923.91666666666,41033.75,21652.833333333332,7362.75,5084.833333333333,4976.083333333333,411.3333333333333,54208.666666666664,133538.66666666666,28324.5,2527.25,165341.5,0.0,514527.75,0.1669956900607725,0.0797503147303522,0.0420829262043365,0.0143097238195607,0.0098825249626153,0.0096711661000467,0.0007994385790335,0.1053561574991177,0.2595363742124048,0.0550495089914975,0.004911785613118,0.3213461275898142,0.0
2022-02-06 00:00:00-08:00,85769.91666666666,35848.416666666664,22106.0,7030.5,4989.916666666666,4858.333333333333,399.3333333333333,54163.666666666664,132797.3333333333,28035.75,2224.25,139277.25,0.0,490996.9166666666,0.1746852449684426,0.0730114903980218,0.045022685987675,0.0143188271888333,0.0101628268880846,0.0098948347095866,0.0008133112852202,0.110313659471385,0.2704646991164065,0.0570996457377617,0.0045300691806788,0.2836621682790608,0.0
2022-02-07 00:00:00-08:00,95367.33333333331,26236.833333333332,21608.75,7556.166666666666,4923.25,4465.166666666666,420.3333333333333,54141.33333333333,161367.5,29824.166666666664,1533.5833333333333,166791.16666666666,0.0,548218.75,0.1739585399684584,0.0478583290581238,0.0394162913982785,0.0137831233730452,0.008980448041954,0.0081448630982918,0.0007667255695529,0.0987586311729274,0.2943487430884113,0.054401945695339,0.0027973930722605,0.304241995857797,0.0
2022-02-08 00:00:00-08:00,94236.08333333331,32550.749999999996,20511.166666666664,7523.666666666666,4960.0,4544.25,431.5,54138.5,161932.66666666666,29007.583333333332,2240.0,168832.0833333333,0.0,551315.0,0.1709296560647421,0.0590420177212664,0.0372040787329687,0.0136467657630695,0.0089966715942791,0.0082425655024804,0.0007826741518006,0.0981988518360646,0.2937207706423128,0.0526152622971138,0.0040630129780615,0.3062352436145095,0.0
2022-02-09 00:00:00-08:00,95404.41666666666,32779.0,20769.75,6954.75,4924.5,4435.583333333333,427.25,54093.33333333333,151945.41666666666,28725.0,2616.083333333333,181738.41666666663,0.0,558882.0,0.1707058317617433,0.0586510211457874,0.0371630326258494,0.0124440400657026,0.0088113412133509,0.0079365292375373,0.0007644726435991,0.0967884693608549,0.2718738779682771,0.0513972538031283,0.0046809225083887,0.3251820897195949,0.0
2022-02-10 00:00:00-08:00,96615.16666666666,42922.5,20898.166666666664,6712.416666666666,4944.333333333333,4659.583333333333,402.25,54028.0,147301.0,31502.833333333332,2267.9166666666665,176368.66666666666,0.0,558114.0833333333,0.1731100675504067,0.0769063194815755,0.037444256095192,0.0120269616322469,0.0088590011988289,0.0083488008500054,0.0007207307824908,0.0968045810227867,0.2639263268904551,0.0564451503269418,0.0040635359945076,0.3160082713077329,0.0
2022-02-11 00:00:00-08:00,97225.08333333331,33611.666666666664,21318.25,6427.166666666666,5251.666666666666,4839.083333333333,343.5833333333333,53964.25,140095.0833333333,32988.166666666664,3130.25,182418.0,0.0,549074.25,0.1770709213432123,0.0612151574521417,0.0388258054352394,0.0117054599931915,0.0095645837820051,0.0088131674966242,0.0006257502210918,0.0982822450697697,0.2551477934602347,0.0600796097552683,0.0057009593875509,0.3322282915288779,0.0
